time_s,joint,position_rad,velocity_rad_s,effort_raw,current_proxy
15.522834300994873,shoulder_lift_joint,-1.7905458416312081,-0.02077148793023241,9.645705183147173,1.2764738374127715
15.522834300994873,elbow_joint,-1.2508578668961448,-0.16235121195629512,7.1397975358161005,0.8825491188416789
15.522834300994873,wrist_1_joint,-1.4307162145567338,0.10741891018119723,1.07947584711745,0.14235391862112995
15.522834300994873,wrist_2_joint,1.5795873566381482,-0.007990767738726853,0.0024882377602890924,0.08807585061709
15.522834300994873,wrist_3_joint,0.10016415081131678,0.035017370048581214,-1.5373527756560352e-07,0.04048852580932127
15.527577877044678,shoulder_pan_joint,-1.3722080063504019,0.013986661162029818,-0.001578898692437433,0.033318198359702386
15.527577877044678,shoulder_lift_joint,-1.7905873846070688,-0.02077148793022761,9.646388889887808,1.261377947892427
15.527577877044678,elbow_joint,-1.2511825693200576,-0.16235121195629382,7.140015523779768,0.7976030549099226
15.527577877044678,wrist_1_joint,-1.4305013767363712,0.1074189101811896,1.0794707541096327,0.19805573707335483
15.527577877044678,wrist_2_joint,1.5795713751026705,-0.00799076773872553,0.002483804377682465,0.0
15.527577877044678,wrist_3_joint,0.10023418555141396,0.03501737004858121,-1.537070921632902e-07,0.01816971048030352
15.53174114227295,shoulder_pan_joint,-1.3721800330280776,0.013986661162040922,-0.00157930403280938,0.03802270998288808
15.53174114227295,shoulder_lift_joint,-1.790628927582929,-0.0207714879302228,9.647071754086513,1.3175593841705375
15.53174114227295,elbow_joint,-1.2515072717439704,-0.16235121195629257,7.14023267403264,0.9721544368306289
15.53174114227295,wrist_1_joint,-1.4302865389160087,0.10741891018118208,1.0794656363283588,0.19368807154787954
15.53174114227295,wrist_2_joint,1.5795553935671933,-0.007990767738713135,0.002479370601118286,0.0
15.53174114227295,wrist_3_joint,0.1003042202915111,0.03501737004857982,-1.5367890565154974e-07,0.0
15.536204814910889,shoulder_pan_joint,-1.3721520597057537,0.013986661162029818,-0.0015797092148345173,0.05430617089317738
15.536204814910889,shoulder_lift_joint,-1.7906704705587897,-0.020771487930240213,9.647753775712715,1.201197593498331
15.536204814910889,elbow_joint,-1.2518319741678832,-0.16235121195629135,7.140448986544995,0.9067604943939389
15.536204814910889,wrist_1_joint,-1.430071701095646,0.10741891018118563,1.0794604937737626,0.09121106525194507
15.536204814910889,wrist_2_joint,1.5795394120317157,-0.007990767738734056,0.002474936430907548,0.0
15.536204814910889,wrist_3_joint,0.10037425503160828,0.035017370048581214,-1.5365071803026135e-07,0.10402596711364594
15.540580987930298,shoulder_pan_joint,-1.3721240863834299,0.013986661162029818,-0.0015801142383549903,0.0
15.540580987930298,shoulder_lift_joint,-1.7907120135346504,-0.020771487930235425,9.648434954736096,1.237257457052078
15.540580987930298,elbow_joint,-1.2521566765917957,-0.16235121195629,7.1406644612873595,0.7417516001280255
15.540580987930298,wrist_1_joint,-1.4298568632752835,0.10741891018118907,1.0794553264460074,0.15769521516797186
15.540580987930298,wrist_2_joint,1.579523430496238,-0.007990767738732737,0.0024705018673614513,0.0
15.540580987930298,wrist_3_joint,0.10044428977170546,0.0350173700485826,-1.5362252930467511e-07,0.06590811207973651
15.545343399047852,shoulder_pan_joint,-1.3720961130611056,0.013986661162040922,-0.001580519103219877,0.08668248782366024
15.545343399047852,shoulder_lift_joint,-1.790753556510511,-0.02077148793023063,9.649115291126254,1.2355111455773264
15.545343399047852,elbow_joint,-1.2524813790157086,-0.16235121195629987,7.140879098230209,0.8131727251507126
15.545343399047852,wrist_1_joint,-1.429642025454921,0.10741891018118158,1.079450134345227,0.2113787044220609
15.545343399047852,wrist_2_joint,1.5795074489607603,-0.007990767738731423,0.0024660669107909186,0.1462125562738022
15.545343399047852,wrist_3_joint,0.10051432451180263,0.03501737004858121,-1.53594339471252e-07,0.048776894551876865
15.54994535446167,shoulder_pan_joint,-1.3720681397387817,0.013986661162018714,-0.0015809238092742445,0.00739345024247399
15.54994535446167,shoulder_lift_joint,-1.7907950994863715,-0.02077148793022586,9.649794784853016,1.2622621893338
15.54994535446167,elbow_joint,-1.2528060814396214,-0.16235121195629862,7.141092897344232,1.0355054358764573
15.54994535446167,wrist_1_joint,-1.4294271876345588,0.10741891018117403,1.0794449174715723,0.20658089018072318
15.54994535446167,wrist_2_joint,1.579491467425283,-0.007990767738719004,0.002461631561506754,0.0
15.54994535446167,wrist_3_joint,0.1005843592518998,0.035017370048581214,-1.5356614852871097e-07,0.022100051902411655
15.554956436157227,shoulder_pan_joint,-1.3720401664164579,0.013986661162029821,-0.0015813283563671722,0.0
15.554956436157227,shoulder_lift_joint,-1.7908366424622322,-0.02077148793023217,9.650473435886324,1.189678668231929
15.554956436157227,elbow_joint,-1.253130783863534,-0.16235121195628632,7.141305858600202,0.8665514539665203
15.554956436157227,wrist_1_joint,-1.4292123498141962,0.1074189101811997,1.079439675825192,0.12589639938444874
15.554956436157227,wrist_2_joint,1.5794754858898052,-0.007990767738728805,0.002457195819820561,0.02483397531365231
15.554956436157227,wrist_3_joint,0.10065439399199695,0.03501737004857982,-1.53537956486377e-07,0.0
15.55956220626831,shoulder_pan_joint,-1.372012193094134,0.013986661162029816,-0.0015817327443453538,0.16599684360655814
15.55956220626831,shoulder_lift_joint,-1.7908781854380929,-0.02077148793022741,9.651151244196187,1.3376908723007628
15.55956220626831,elbow_joint,-1.2534554862874467,-0.1623512119563073,7.141517981968998,0.9325040640880212
15.55956220626831,wrist_1_joint,-1.4289975119938336,0.10741891018119223,1.0794344094062371,0.24660121241983882
15.55956220626831,wrist_2_joint,1.5794595043543276,-0.0079907677387275,0.0024527596860430007,0.0
15.55956220626831,wrist_3_joint,0.10072442873209413,0.0350173700485826,-1.5350976333655633e-07,0.0
15.563983917236328,shoulder_pan_joint,-1.3719842197718097,0.013986661162040925,-0.0015821369730561878,0.0
15.563983917236328,shoulder_lift_joint,-1.790919728413953,-0.02077148793022261,9.651828209752752,1.0414182740454545
15.563983917236328,elbow_joint,-1.2537801887113595,-0.16235121195629504,7.14172926742163,0.9884419715516854
15.563983917236328,wrist_1_joint,-1.428782674173471,0.10741891018118462,1.079429118214859,0.1871668337497697
15.563983917236328,wrist_2_joint,1.5794435228188504,-0.007990767738715106,0.0024483231604852983,0.0
15.563983917236328,wrist_3_joint,0.1007944634721913,0.0350173700485826,-1.5348156908154148e-07,0.0
15.568440198898315,shoulder_pan_joint,-1.3719562464494859,0.01398666116202982,-0.0015825410423463138,0.05191634875986752
15.568440198898315,shoulder_lift_joint,-1.7909612713898138,-0.02077148793024006,9.652504332526235,1.042383853822841
15.568440198898315,elbow_joint,-1.2541048911352723,-0.16235121195629382,7.14193971492917,0.8042030858343506
15.568440198898315,wrist_1_joint,-1.4285678363531085,0.10741891018118815,1.079423802251201,0.19064393742027147
15.568440198898315,wrist_2_joint,1.5794275412833727,-0.007990767738735981,0.0024438862434585417,0.06410709790461547
15.568440198898315,wrist_3_joint,0.10086449821228848,0.03501737004858121,-1.5345337372650145e-07,0.12389825943394525
15.572837591171265,shoulder_pan_joint,-1.371928273127162,0.013986661162029823,-0.001582944952059932,0.09422893179283563
15.572837591171265,shoulder_lift_joint,-1.791002814365674,-0.020771487930224212,9.65317961248699,1.205562086953106
15.572837591171265,elbow_joint,-1.254429593559185,-0.16235121195628152,7.142149324462829,0.8133820792886646
15.572837591171265,wrist_1_joint,-1.4283529985327459,0.10741891018118063,1.079418461515418,0.12649419277981336
15.572837591171265,wrist_2_joint,1.579411559747895,-0.007990767738734665,0.0024394489352737403,0.03612757656957751
15.572837591171265,wrist_3_joint,0.10093453295238565,0.035017370048581214,-1.5342517726510661e-07,0.007920545582581697
15.577225685119629,shoulder_pan_joint,-1.3719002998048377,0.013986661162040922,-0.0015833487020519219,0.034222598858445065
15.577225685119629,shoulder_lift_joint,-1.7910443573415347,-0.02077148793024164,9.653854049605526,1.0525299835361603
15.577225685119629,elbow_joint,-1.2547542959830977,-0.16235121195630253,7.142358095993962,0.9613593963371095
15.577225685119629,wrist_1_joint,-1.4281381607123833,0.10741891018118421,1.0794130960076636,0.0
15.577225685119629,wrist_2_joint,1.5793955782124174,-0.007990767738733383,0.00243501123624201,0.02120935380348227
15.577225685119629,wrist_3_joint,0.10100456769248282,0.03501737004858121,-1.5339697970399067e-07,0.12056833029786038
15.581737756729126,shoulder_pan_joint,-1.371872326482514,0.013986661162018722,-0.0015837522921555874,0.04513767215953925
15.581737756729126,shoulder_lift_joint,-1.7910859003173953,-0.020771487930236907,9.654527643852344,1.286208276424521
15.581737756729126,elbow_joint,-1.2550789984070103,-0.16235121195629026,7.142566029493945,0.9024147673298759
15.581737756729126,wrist_1_joint,-1.4279233228920212,0.10741891018117665,1.0794077057280804,0.10681077870399128
15.581737756729126,wrist_2_joint,1.5793795966769397,-0.007990767738720966,0.002430573146674949,0.0
15.581737756729126,wrist_3_joint,0.10107460243258,0.035017370048581214,-1.5336878104218976e-07,0.0
15.58610224723816,shoulder_pan_joint,-1.37184435316019,0.013986661162029821,-0.001584155722237409,0.02495526914823626
15.58610224723816,shoulder_lift_joint,-1.791127443293256,-0.020771487930232143,9.655200395198213,1.108116375930222
15.58610224723816,elbow_joint,-1.2554037008309231,-0.16235121195630017,7.142773124934376,0.967015437467596
15.58610224723816,wrist_1_joint,-1.4277084850716586,0.10741891018120223,1.0794022906768328,0.2663962690695518
15.58610224723816,wrist_2_joint,1.579363615141462,-0.007990767738719661,0.0024261346668831207,0.0
15.58610224723816,wrist_3_joint,0.10114463717267717,0.035017370048581214,-1.5334058127605046e-07,0.0
15.590427875518799,shoulder_pan_joint,-1.3718163798378662,0.013986661162029826,-0.0015845589921240242,0.0
15.590427875518799,shoulder_lift_joint,-1.7911689862691167,-0.020771487930227386,9.655872303613851,1.1479453876835373
15.590427875518799,elbow_joint,-1.255728403254836,-0.16235121195629906,7.142979382286852,0.9000711502740529
15.590427875518799,wrist_1_joint,-1.427493647251296,0.10741891018118377,1.079396850854065,0.0
15.590427875518799,wrist_2_joint,1.5793476336059848,-0.007990767738718336,0.0024216957971783283,0.0
15.590427875518799,wrist_3_joint,0.10121467191277432,0.03501737004857982,-1.5331238041544178e-07,0.13964349103635879
15.594889640808105,shoulder_pan_joint,-1.371788406515542,0.013986661162040928,-0.0015849621016795243,0.054498211351127784
15.594889640808105,shoulder_lift_joint,-1.791210529244977,-0.02077148793022263,9.656543369070194,1.3036952565915665
15.594889640808105,elbow_joint,-1.2560531056787487,-0.1623512119562979,7.1431848015231605,0.8248008411074779
15.594889640808105,wrist_1_joint,-1.4272788094309334,0.10741891018118721,1.0793913862599338,0.2785347371951773
15.594889640808105,wrist_2_joint,1.5793316520705072,-0.00799076773872815,0.0024172565378712462,0.012161858746290277
15.594889640808105,wrist_3_joint,0.1012847066528715,0.0350173700485826,-1.5328417845321599e-07,0.09741421978290335
15.599239349365234,shoulder_pan_joint,-1.371760433193218,0.013986661162029823,-0.0015853650507386807,0.06963727379303805
15.599239349365234,shoulder_lift_joint,-1.7912520722208376,-0.02077148793024012,9.657213591538214,1.211313527011614
15.599239349365234,elbow_joint,-1.2563778081026615,-0.16235121195629676,7.14338938261515,0.8024092803839284
15.599239349365234,wrist_1_joint,-1.4270639716105709,0.10741891018119082,1.0793858968945893,0.18734294528321838
15.599239349365234,wrist_2_joint,1.5793156705350295,-0.007990767738726822,0.0024128168892734907,0.06545434436305594
15.599239349365234,wrist_3_joint,0.10135474139296867,0.0350173700485812,-1.5325597539061527e-07,0.07746370358862625
15.603632926940918,shoulder_pan_joint,-1.3717324598708942,0.01398666116202983,-0.0015857678391498651,0.03689822566015749
15.603632926940918,shoulder_lift_joint,-1.7912936151966983,-0.020771487930235383,9.657882970989077,1.2835666152676604
15.603632926940918,elbow_joint,-1.2567025105265743,-0.16235121195629565,7.143593125534813,0.8570848239550548
15.603632926940918,wrist_1_joint,-1.4268491337902083,0.10741891018118341,1.079380382758193,0.0
15.603632926940918,wrist_2_joint,1.5792996889995519,-0.007990767738725512,0.002408376851696168,0.047228752452761244
15.603632926940918,wrist_3_joint,0.10142477613306584,0.03501737004858121,-1.5322777123358275e-07,0.011529867409438793
15.607933044433594,shoulder_pan_joint,-1.37170448654857,0.01398666116204093,-0.0015861704667666059,0.0
15.607933044433594,shoulder_lift_joint,-1.791335158172559,-0.02077148793023067,9.658551507393987,1.2406118078502595
15.607933044433594,elbow_joint,-1.2570272129504871,-0.16235121195629454,7.143796030254222,0.8171783756357467
15.607933044433594,wrist_1_joint,-1.4266342959698461,0.10741891018117575,1.0793748438508917,0.17259743660462148
15.607933044433594,wrist_2_joint,1.5792837074640742,-0.007990767738724213,0.0024039364254503106,0.0
15.607933044433594,wrist_3_joint,0.10149481087316302,0.035017370048581214,-1.5319956597563174e-07,0.0
15.61224913597107,shoulder_pan_joint,-1.371676513226246,0.013986661162018731,-0.0015865729334348867,0.0
15.61224913597107,shoulder_lift_joint,-1.7913767011484194,-0.020771487930225936,9.659219200724316,1.195466312774763
15.61224913597107,elbow_joint,-1.2573519153744,-0.16235121195629343,7.1439980967456,1.0014085813575262
15.61224913597107,wrist_1_joint,-1.4264194581494836,0.10741891018120153,1.0793692801728492,0.3033824281380165
15.61224913597107,wrist_2_joint,1.579267725928597,-0.007990767738711818,0.0023994956108474032,0.0008662891110468758
15.61224913597107,wrist_3_joint,0.1015648456132602,0.03501737004858121,-1.531713596231708e-07,0.1880893338601546
15.616579294204712,shoulder_pan_joint,-1.3716485399039222,0.013986661162029831,-0.0015869752389997805,0.021519202241395245
15.616579294204712,shoulder_lift_joint,-1.79141824412428,-0.02077148793023232,9.659886050951505,1.131188018705821
15.616579294204712,elbow_joint,-1.2576766177983127,-0.16235121195629226,7.144199324981244,0.8901333964770071
15.616579294204712,wrist_1_joint,-1.426204620329121,0.10741891018120499,1.0793636917242189,0.057737688832677964
15.616579294204712,wrist_2_joint,1.5792517443931193,-0.0079907677387327,0.0023950544081989132,0.0
15.616579294204712,wrist_3_joint,0.10163488035335737,0.035017370048581214,-1.5314315217282477e-07,0.0376289070243533
15.621013879776001,shoulder_pan_joint,-1.3716205665815984,0.013986661162029835,-0.001587377383305211,0.0
15.621013879776001,shoulder_lift_joint,-1.7914597871001408,-0.02077148793022759,9.660552058047067,1.1980161006098786
15.621013879776001,elbow_joint,-1.2580013202222253,-0.16235121195628013,7.144399714933538,0.9040011765111674
15.621013879776001,wrist_1_joint,-1.4259897825087584,0.10741891018119751,1.0793580785051529,0.18275662765286563
15.621013879776001,wrist_2_joint,1.5792357628576417,-0.00799076773873137,0.002390612817816022,0.0
15.621013879776001,wrist_3_joint,0.10170491509345451,0.03501737004857983,-1.531149436308819e-07,0.0504162689677288
15.625292539596558,shoulder_pan_joint,-1.371592593259274,0.013986661162040935,-0.0015877793662044909,0.02531303976245499
15.625292539596558,shoulder_lift_joint,-1.791501330076001,-0.020771487930222883,9.661217221982728,1.21939212059268
15.625292539596558,elbow_joint,-1.258326022646138,-0.16235121195629013,7.144599266575051,1.0171876464370293
15.625292539596558,wrist_1_joint,-1.4257749446883958,0.10741891018118997,1.0793524405158141,0.057029822601944044
15.625292539596558,wrist_2_joint,1.5792197813221642,-0.007990767738718998,0.0023861708400096486,0.002179733809751349
